100000 2 5
15516 0.7432985 0.60917556 1
15517 0.74328554 0.6091271 1
15518 0.74328357 0.6096217 1
15519 0.74299014 0.60974646 1
15520 0.7434288 0.60917366 1
15521 0.7430196 0.6093135 1
15522 0.74333143 0.6092713 1
15523 0.6306377 0.57343924 7
15524 0.6310694 0.57335967 7
15525 0.63058215 0.57299817 7
15526 0.6305119 0.573278 7
15527 0.6305802 0.5734813 7
15528 0.6309485 0.5732914 7
15529 0.6310479 0.573377 7
15530 0.63101745 0.572923 7
15531 0.63082796 0.5729854 7
15532 0.6308831 0.5735344 7
15533 0.63086206 0.5733727 7
15534 0.63110894 0.57293296 7
15535 0.6308205 0.5734486 7
15536 0.8349666 0.15046883 2
15537 0.8352857 0.15036178 2
15538 0.83552194 0.15044045 2
15539 0.8349202 0.15043692 2
15540 0.83523595 0.15034401 2
15541 0.83574706 0.15049252 2
15542 0.8352513 0.15041842 2
15543 0.8352034 0.15047888 2
15544 0.83505315 0.15044817 2
15545 0.8353177 0.15043092 2
15546 0.8355123 0.15044692 2
15547 0.8355764 0.1505322 2
15548 0.8354034 0.150507 2
15549 0.42640668 0.097152226 4
15550 0.426238 0.09711108 4
15551 0.42654186 0.09704607 4
15552 0.42624104 0.09702195 4
15553 0.42623657 0.097023115 4
15554 0.42634097 0.09710547 4
15555 0.42630765 0.09703529 4
15556 0.42630774 0.09715267 4
15557 0.4262922 0.09707662 4
15558 0.42631325 0.0970984 4
15559 0.42642528 0.097112216 4
15560 0.42621 0.097108565 4
15561 0.42637762 0.09714766 4
15562 0.89954555 0.7721816 2
15563 0.89949065 0.7720119 2
15564 0.89937955 0.7718524 2
15565 0.8993488 0.7714802 2
15566 0.89922523 0.7716383 2
15567 0.89985305 0.77143484 2
15568 0.8992101 0.7718803 2
15569 0.89942306 0.7717832 2
15570 0.89963305 0.7717458 2
15571 0.8998641 0.7719876 2
15572 0.89929885 0.7719612 2
15573 0.89947027 0.77139616 2
15574 0.89932275 0.77147526 2
15575 0.63544345 0.278381 7
15576 0.6358968 0.27843747 7
15577 0.63580704 0.2782313 7
15578 0.6355938 0.2782354 7
15579 0.6360492 0.27849814 7
15580 0.6354495 0.2782351 7
15581 0.63595444 0.27831742 7
15582 0.6356787 0.27831477 7
15583 0.63574934 0.2783203 7
15584 0.6359267 0.2784695 7
15585 0.6356726 0.27849087 7
15586 0.63544047 0.27856624 7
15587 0.6356206 0.278241 7
15588 0.6321132 0.45961285 7
15589 0.6319217 0.45962465 7
15590 0.6316898 0.45937935 7
15591 0.6317349 0.45950407 7
15592 0.63207173 0.45930666 7
15593 0.63220215 0.45923024 7
15594 0.63209194 0.45967367 7
15595 0.6317413 0.4593175 7
15596 0.6321027 0.45967188 7
15597 0.6318432 0.45936626 7
15598 0.6321277 0.4592264 7
15599 0.63172674 0.4592339 7
15600 0.63164014 0.4592302 7
15601 0.57123536 0.84906805 6
15602 0.5707261 0.84863704 6
15603 0.57089746 0.8488007 6
15604 0.5709303 0.84835154 6
15605 0.57104385 0.84843457 6
15606 0.570987 0.84852916 6
15607 0.5708189 0.84865475 6
15608 0.5712169 0.84879965 6
15609 0.57078606 0.8485474 6
15610 0.5709879 0.84823763 6
15611 0.57112473 0.84868824 6
15612 0.57116956 0.84854615 6
15613 0.57099766 0.8483887 6
15614 0.8359392 0.67878646 2
15615 0.8358799 0.67911124 2
15616 0.8357793 0.67908084 2
15617 0.8361377 0.6788394 2
15618 0.8356708 0.6787775 2
15619 0.83563703 0.6790299 2
15620 0.83588535 0.67917436 2
15621 0.83595663 0.67929137 2
15622 0.8355094 0.6785774 2
15623 0.8357273 0.67888683 2
15624 0.8354136 0.6785475 2
15625 0.83545154 0.67902374 2
15626 0.8354941 0.6792056 2
15627 0.18919586 0.7649493 5
15628 0.18929976 0.76520693 5
15629 0.18927723 0.7653451 5
15630 0.18929535 0.7653111 5
15631 0.18933767 0.76548374 5
15632 0.18924658 0.76531774 5
15633 0.18927564 0.7651299 5
15634 0.18932933 0.7652101 5
15635 0.18920232 0.7651676 5
15636 0.18938118 0.76496243 5
15637 0.18920997 0.76555043 5
15638 0.1893139 0.76488256 5
15639 0.18938257 0.76557225 5
15640 0.8718318 0.10828177 2
15641 0.8710214 0.10816731 2
15642 0.8715996 0.108168446 2
15643 0.87181735 0.10816897 2
15644 0.87178314 0.108131826 2
15645 0.87188613 0.10828644 2
15646 0.8715056 0.108121924 2
15647 0.8713155 0.10825209 2
15648 0.8713101 0.108286425 2
15649 0.8710909 0.10826689 2
15650 0.87104 0.10816771 2
15651 0.87127 0.10822213 2
15652 0.8710924 0.10814732 2
15653 0.4025527 0.6303646 5
15654 0.4026079 0.6303041 5
15655 0.40249732 0.63009006 5
15656 0.40246624 0.6300204 5
15657 0.402562 0.62970495 5
15658 0.40276557 0.6297206 5
15659 0.40246394 0.6300568 5
15660 0.40260884 0.62984526 5
15661 0.4026377 0.6296791 5
15662 0.40274018 0.6299186 5
15663 0.40252832 0.6299479 5
15664 0.40267214 0.630264 5
15665 0.40246803 0.63025707 5
15666 0.51245505 0.15949236 4
15667 0.5123311 0.15943989 4
15668 0.51238483 0.15942878 4
15669 0.51218325 0.15936059 4
15670 0.5124563 0.15936339 4
15671 0.51222736 0.15938765 4
15672 0.51234186 0.15953079 4
15673 0.51235634 0.15939498 4
15674 0.51256144 0.15938301 4
15675 0.51261026 0.15942857 4
15676 0.51232547 0.15932165 4
15677 0.5121946 0.15951377 4
15678 0.5122374 0.15940589 4
15679 0.65388036 0.18303984 4
15680 0.65404916 0.18304107 4
15681 0.6538882 0.1830303 4
15682 0.6534637 0.18308331 4
15683 0.6540508 0.18308827 4
15684 0.65393615 0.18295501 4
15685 0.6536598 0.18314888 4
15686 0.65398026 0.1830859 4
15687 0.6534476 0.18311246 4
15688 0.6540466 0.18301624 4
15689 0.6536816 0.18312536 4
15690 0.65403277 0.18312103 4
15691 0.65399325 0.18300422 4
15692 0.34294966 0.21525511 3
15693 0.34297568 0.21521465 3
15694 0.34306416 0.21531706 3
15695 0.34308642 0.21525817 3
15696 0.3431456 0.21521053 3
15697 0.34294978 0.21529706 3
15698 0.34299922 0.215084 3
15699 0.3430885 0.2151412 3
15700 0.34293425 0.21530281 3
15701 0.34302273 0.21527894 3
15702 0.3428138 0.21521379 3
15703 0.34298304 0.21518767 3
15704 0.34312543 0.21506786 3
15705 0.82613915 0.6731816 2
15706 0.8263015 0.67379344 2
15707 0.826679 0.67378336 2
15708 0.8261078 0.67330307 2
15709 0.8264248 0.6734166 2
15710 0.82629937 0.6736988 2
15711 0.8265312 0.6732999 2
15712 0.82620925 0.67324597 2
15713 0.82608396 0.67314047 2
15714 0.8265032 0.67362994 2
15715 0.8260181 0.6737523 2
15716 0.82665765 0.6736583 2
15717 0.8265574 0.67329043 2
15718 0.7853796 0.01531395 1
15719 0.78586745 0.015323175 1
15720 0.7858285 0.015315814 1
15721 0.7861325 0.015354782 1
15722 0.7858739 0.0153208915 1
15723 0.7855336 0.015347752 1
15724 0.78610426 0.015348732 1
15725 0.78615767 0.015284271 1
15726 0.78603446 0.015368288 1
15727 0.78563535 0.015351423 1
15728 0.78613377 0.015328736 1
15729 0.78610146 0.015284659 1
15730 0.78612393 0.015318283 1
15731 0.85403323 0.3253328 2
15732 0.8539535 0.32563475 2
15733 0.8536517 0.32561454 2
15734 0.85343534 0.32554862 2
15735 0.8538589 0.32549307 2
15736 0.85377765 0.32558224 2
15737 0.85362375 0.3256249 2
15738 0.8536856 0.32558054 2
15739 0.8534954 0.32549605 2
15740 0.85418284 0.3254406 2
15741 0.8534601 0.32569492 2
15742 0.85416 0.32540506 2
15743 0.8539791 0.32549164 2
15744 0.73871213 0.84577435 6
15745 0.7388775 0.8465056 6
15746 0.7389031 0.8463236 6
15747 0.738915 0.8459084 6
15748 0.7389774 0.84658504 6
15749 0.7383056 0.8460801 6
15750 0.7384723 0.8457499 6
15751 0.7389206 0.8458496 6
15752 0.7389376 0.84654295 6
15753 0.7389347 0.8462113 6
15754 0.73823184 0.8458082 6
15755 0.73825264 0.84617114 6
15756 0.7385069 0.8459726 6
15757 0.65751463 0.113390654 4
15758 0.65733635 0.11341511 4
15759 0.6579122 0.113412015 4
15760 0.6574686 0.113291554 4
15761 0.65748423 0.11325663 4
15762 0.657725 0.11336412 4
15763 0.65798366 0.113359235 4
15764 0.6573781 0.11334462 4
15765 0.6579323 0.11328855 4
15766 0.657612 0.113318406 4
15767 0.6576971 0.11327672 4
15768 0.6575791 0.11343339 4
15769 0.65782917 0.11332856 4
15770 0.49947345 0.24364798 4
15771 0.4994195 0.24365474 4
15772 0.49946937 0.24381141 4
15773 0.49964526 0.24382128 4
15774 0.49964178 0.24384886 4
15775 0.4991879 0.24367969 4
15776 0.4993067 0.24381797 4
15777 0.49947694 0.24372452 4
15778 0.49958324 0.24363007 4
15779 0.4993924 0.24382113 4
15780 0.49937606 0.24365973 4
15781 0.49930087 0.24383885 4
15782 0.49948046 0.2436011 4
15783 0.34222603 0.273083 3
15784 0.34220436 0.27321762 3
15785 0.3422965 0.27334467 3
15786 0.34227124 0.27340534 3
15787 0.34214973 0.273288 3
15788 0.3421888 0.27328944 3
15789 0.34210035 0.2732791 3
15790 0.34210408 0.27337775 3
15791 0.34208798 0.27313823 3
15792 0.34230047 0.27339327 3
15793 0.34200817 0.27321717 3
15794 0.34200847 0.2733416 3
15795 0.3422576 0.27328068 3
15796 0.625493 0.6014171 7
15797 0.6251714 0.6013092 7
15798 0.62507546 0.6011991 7
15799 0.62531805 0.60130686 7
15800 0.6249314 0.6014896 7
15801 0.6251781 0.6011688 7
15802 0.62506163 0.60135144 7
15803 0.6253113 0.60109407 7
15804 0.62533206 0.60112435 7
15805 0.6250042 0.6014376 7
15806 0.6251226 0.60107344 7
15807 0.62547123 0.60150695 7
15808 0.6251678 0.6013801 7
15809 0.32605195 0.44344932 3
15810 0.32577044 0.44343072 3
15811 0.32602516 0.44338563 3
15812 0.32592136 0.4436424 3
15813 0.32583112 0.44357863 3
15814 0.32604373 0.44354555 3
15815 0.3259716 0.44326505 3
15816 0.3259722 0.44369498 3
15817 0.32578936 0.4436253 3
15818 0.32581332 0.44361013 3
15819 0.3257929 0.4434652 3
15820 0.32596368 0.44323614 3
15821 0.32608882 0.44333854 3
15822 0.12589751 0.6163379 3
15823 0.12591052 0.61655253 3
15824 0.1258526 0.6168223 3
15825 0.1258626 0.6169777 3
15826 0.12587595 0.61632395 3
15827 0.12593172 0.61651844 3
15828 0.12580422 0.6162958 3
15829 0.12593198 0.6165336 3
15830 0.12583598 0.6169128 3
15831 0.12586792 0.61671984 3
15832 0.12580751 0.6169489 3
15833 0.12593247 0.61692476 3
15834 0.12592816 0.6164046 3
15835 0.85171974 0.6081308 2
15836 0.85204965 0.6082082 2
15837 0.8522722 0.6082078 2
15838 0.8525169 0.607695 2
15839 0.85241634 0.60771495 2
15840 0.8524981 0.60829794 2
15841 0.8525381 0.6081245 2
15842 0.85225725 0.6082983 2
15843 0.8519727 0.60806936 2
15844 0.8521573 0.60780305 2
15845 0.8521677 0.6077477 2
15846 0.85204554 0.60818964 2
15847 0.85257506 0.6080713 2
15848 0.53449994 0.737867 6
15849 0.5344478 0.7376224 6
15850 0.5346846 0.73773146 6
15851 0.5346012 0.73728216 6
15852 0.53471637 0.7376065 6
15853 0.5345805 0.7372443 6
15854 0.53468406 0.7378776 6
15855 0.53432745 0.73756826 6
15856 0.5345028 0.7373035 6
15857 0.53435 0.7378669 6
15858 0.5346124 0.7372788 6
15859 0.53474456 0.73752487 6
15860 0.53444296 0.73717505 6
15861 0.8659373 0.3705971 1
15862 0.8665835 0.37064826 1
15863 0.86580485 0.3705796 1
15864 0.86630255 0.37075278 1
15865 0.86617917 0.37072718 1
15866 0.86595976 0.37060168 1
15867 0.86589634 0.37065655 1
15868 0.86627495 0.37094295 1
15869 0.86599654 0.37098604 1
15870 0.8658781 0.37100795 1
15871 0.8660286 0.37065366 1
15872 0.8660368 0.3705814 1
15873 0.86647105 0.37095898 1
15874 0.8866061 0.75105745 2
15875 0.88686424 0.7512108 2
15876 0.88737136 0.75088775 2
15877 0.8873665 0.751118 2
15878 0.8866742 0.7508661 2
15879 0.88685197 0.75107175 2
15880 0.8868338 0.7511306 2
15881 0.8869992 0.75054544 2
15882 0.88657963 0.7505762 2
15883 0.8869936 0.7509576 2
15884 0.8867654 0.75103253 2
15885 0.8873968 0.7511456 2
15886 0.88728684 0.7511099 2
15887 0.5236366 0.29300958 4
15888 0.5239844 0.29313585 4
15889 0.5236062 0.29315403 4
15890 0.52373034 0.29332128 4
15891 0.5235871 0.2930366 4
15892 0.52391577 0.29304048 4
15893 0.5237852 0.29331288 4
15894 0.52388626 0.29329532 4
15895 0.5236585 0.29297537 4
15896 0.5237424 0.29327714 4
15897 0.52387035 0.2931812 4
15898 0.52411544 0.2932115 4
15899 0.52396816 0.2931803 4
15900 0.41012236 0.52444625 5
15901 0.41004825 0.52452767 5
15902 0.41034994 0.52495325 5
15903 0.4103532 0.52468574 5
15904 0.41022435 0.5244746 5
15905 0.41037053 0.5249986 5
15906 0.41047084 0.52490026 5
15907 0.41016796 0.52456814 5
15908 0.4103605 0.5250132 5
15909 0.41019073 0.52446586 5
15910 0.4100519 0.5246034 5
15911 0.4102592 0.5248106 5
15912 0.4103622 0.5249585 5
15913 0.51179314 0.2712429 4
15914 0.5118247 0.27114803 4
15915 0.5114903 0.2713739 4
15916 0.5119555 0.27146155 4
15917 0.5114885 0.2711963 4
15918 0.5117746 0.27146408 4
15919 0.51187265 0.27142993 4
15920 0.5119258 0.271456 4
15921 0.51164496 0.2712528 4
15922 0.51173735 0.27136874 4
15923 0.51148504 0.27144983 4
15924 0.51150054 0.2714236 4
15925 0.511917 0.27125525 4
15926 0.22102861 0.70230085 5
15927 0.22092256 0.70216846 5
15928 0.22102877 0.70181537 5
15929 0.221001 0.7019926 5
15930 0.22092593 0.7017343 5
15931 0.22102363 0.70159733 5
15932 0.2208723 0.7020259 5
15933 0.22091699 0.7019521 5
15934 0.22096269 0.7018135 5
15935 0.22099683 0.7016622 5
15936 0.22085567 0.70191926 5
15937 0.22084436 0.7018154 5
15938 0.22097923 0.7019747 5
15939 0.21600819 0.8015858 5
15940 0.21593906 0.80179304 5
15941 0.2159062 0.8022102 5
15942 0.21600445 0.8020309 5
15943 0.21603173 0.80175173 5
15944 0.21610785 0.8017559 5
15945 0.21607059 0.8023378 5
15946 0.21588816 0.8018255 5
15947 0.21595773 0.8024081 5
15948 0.2159774 0.8016307 5
15949 0.21591257 0.8022824 5
15950 0.2161149 0.80197483 5
15951 0.21607564 0.8019196 5
15952 0.07207676 0.13594839 3
15953 0.072068416 0.13602363 3
15954 0.07210221 0.13590808 3
15955 0.07209673 0.13589767 3
15956 0.072153196 0.13598709 3
15957 0.07209399 0.13606219 3
15958 0.072092764 0.13589679 3
15959 0.0720969 0.13598712 3
15960 0.072112314 0.13608181 3
15961 0.07215105 0.13595748 3
15962 0.072149314 0.1360013 3
15963 0.072157234 0.13596009 3
15964 0.07215169 0.13595589 3
15965 0.12599733 0.37040502 3
15966 0.12598689 0.37048835 3
15967 0.1261255 0.37026408 3
15968 0.1260869 0.3705241 3
15969 0.12608358 0.37033996 3
15970 0.1260646 0.37024027 3
15971 0.12609759 0.37029973 3
15972 0.12607312 0.3706287 3
15973 0.12612666 0.37025884 3
15974 0.12604484 0.37060347 3
15975 0.12604639 0.370273 3
15976 0.12608622 0.37058645 3
15977 0.12609047 0.3706037 3
15978 0.78760993 0.38195452 2
15979 0.7879677 0.38167322 2
15980 0.7881011 0.38165006 2
15981 0.7876054 0.38155624 2
15982 0.78754157 0.3817516 2
15983 0.7882225 0.38192713 2
15984 0.7877553 0.38184628 2
15985 0.78762424 0.38161442 2
15986 0.7880672 0.38188785 2
15987 0.7876622 0.38181007 2
15988 0.7876775 0.3819769 2
15989 0.7875984 0.38161814 2
15990 0.7875991 0.38163272 2
15991 0.18915871 0.41517386 5
15992 0.18922064 0.41517955 5
15993 0.1891204 0.41509512 5
15994 0.18915565 0.41528696 5
15995 0.1890996 0.4154356 5
15996 0.18920948 0.41542444 5
15997 0.18918055 0.41534364 5
15998 0.18921947 0.41504118 5
15999 0.18918821 0.41526803 5
16000 0.18920097 0.41539058 5
16001 0.1891642 0.4154026 5
16002 0.18911646 0.41538367 5
16003 0.18907112 0.41545042 5
16004 0.77023345 0.1957952 2
16005 0.7700629 0.19575863 2
16006 0.7701612 0.19574493 2
16007 0.7700205 0.1957472 2
16008 0.77047956 0.19561459 2
16009 0.77020234 0.19570462 2
16010 0.7698999 0.19559191 2
16011 0.76999927 0.19570947 2
16012 0.76972723 0.19561723 2
16013 0.7702907 0.1956486 2
16014 0.77012724 0.1956485 2
16015 0.77026653 0.19583558 2
16016 0.77003443 0.19560528 2
16017 0.34577227 0.7546195 5
16018 0.34568352 0.754172 5
16019 0.34546468 0.7539436 5
16020 0.3456256 0.7545836 5
16021 0.34563172 0.75394684 5
16022 0.34579504 0.75392014 5
16023 0.34555665 0.7540815 5
16024 0.345735 0.75463384 5
16025 0.3456056 0.7539618 5
16026 0.34558776 0.75422233 5
16027 0.34545004 0.75405556 5
16028 0.3456213 0.7545963 5
16029 0.34563056 0.7547006 5
16030 0.7991226 0.24596402 2
16031 0.7991419 0.24608964 2
16032 0.7984026 0.24602765 2
16033 0.7985655 0.24599843 2
16034 0.7988291 0.24607457 2
16035 0.7989042 0.2460763 2
16036 0.7987062 0.24600337 2
16037 0.79905623 0.24595405 2
16038 0.7986728 0.24592982 2
16039 0.7990444 0.24603762 2
16040 0.79879856 0.24597232 2
16041 0.79868966 0.24620232 2
16042 0.7985739 0.246164 2
16043 0.43463168 0.7982343 5
16044 0.43479794 0.79839885 5
16045 0.43457514 0.7980813 5
16046 0.434535 0.79782814 5
16047 0.43485495 0.7981686 5
16048 0.43484512 0.79826164 5
16049 0.43468946 0.7985993 5
16050 0.4345674 0.7985481 5
16051 0.4345905 0.7979963 5
16052 0.43452236 0.7983459 5
16053 0.43463147 0.79781973 5
16054 0.43452024 0.7978218 5
16055 0.43480238 0.798474 5
16056 0.122815035 0.18545125 3
16057 0.12286087 0.18538788 3
16058 0.12277345 0.18538867 3
16059 0.1228949 0.18545128 3
16060 0.12284453 0.18556857 3
16061 0.122854136 0.18541715 3
16062 0.12279529 0.18545721 3
16063 0.12289282 0.18552576 3
16064 0.122806914 0.18549371 3
16065 0.12288969 0.1855383 3
16066 0.12282412 0.18544482 3
16067 0.12283191 0.18553388 3
16068 0.122861214 0.18563955 3
16069 0.8343358 0.2874421 2
16070 0.8344094 0.2873322 2
16071 0.8340216 0.28753912 2
16072 0.8344755 0.28745422 2
16073 0.83468044 0.2875311 2
16074 0.83454037 0.28747356 2
16075 0.83418757 0.28746405 2
16076 0.83405703 0.28749987 2
16077 0.8343444 0.28747097 2
16078 0.8340396 0.28743652 2
16079 0.83458394 0.28763103 2
16080 0.8347012 0.2874051 2
16081 0.83481324 0.2876455 2
16082 0.4163415 0.087377265 4
16083 0.41656363 0.087355725 4
16084 0.4164147 0.08738848 4
16085 0.41660073 0.08738251 4
16086 0.4165712 0.087341994 4
16087 0.4162327 0.087343805 4
16088 0.41631514 0.08738248 4
16089 0.4161916 0.0873671 4
16090 0.41638452 0.087353 4
16091 0.41626623 0.08729189 4
16092 0.41625586 0.08739606 4
16093 0.4163953 0.087400615 4
16094 0.41644853 0.08741016 4
16095 0.4999333 0.7730757 6
16096 0.4998661 0.772854 6
16097 0.5002233 0.77242047 6
16098 0.50022006 0.7726109 6
16099 0.49997184 0.7729482 6
16100 0.49986002 0.7723732 6
16101 0.50008535 0.77270156 6
16102 0.5000744 0.772796 6
16103 0.5000775 0.77236843 6
16104 0.5000303 0.7730953 6
16105 0.5001498 0.7723919 6
16106 0.5003258 0.772446 6
16107 0.50020206 0.7724562 6
16108 0.8814174 0.51507556 2
16109 0.88135105 0.51549107 2
16110 0.8811502 0.5151508 2
16111 0.8812248 0.5153286 2
16112 0.88091415 0.5150117 2
16113 0.8811291 0.51509017 2
16114 0.88165313 0.5151204 2
16115 0.88167894 0.51524407 2
16116 0.8809111 0.51515836 2
16117 0.88115305 0.5151433 2
16118 0.8811552 0.5150943 2
16119 0.88084203 0.515042 2
16120 0.88085747 0.5154451 2
16121 0.22936979 0.13315581 3
16122 0.22945479 0.1332419 3
16123 0.22933464 0.13311641 3
16124 0.22954287 0.13308854 3
16125 0.22943579 0.13323909 3
16126 0.22940467 0.1331199 3
16127 0.22937699 0.13319474 3
16128 0.2294215 0.133156 3
16129 0.22944167 0.1331015 3
16130 0.22948018 0.13323192 3
16131 0.22942884 0.13313621 3
16132 0.22934884 0.13312551 3
16133 0.2293014 0.13326088 3
16134 0.52020526 0.12610069 4
16135 0.51991683 0.12606221 4
16136 0.5199925 0.12612341 4
16137 0.5198305 0.12608203 4
16138 0.52023846 0.12614815 4
16139 0.5198383 0.1260564 4
16140 0.51996326 0.1260854 4
16141 0.5198305 0.12616435 4
16142 0.5198406 0.12618008 4
16143 0.5201189 0.1260599 4
16144 0.5201666 0.1261203 4
16145 0.5203507 0.12606424 4
16146 0.51985556 0.1261749 4
16147 0.4349869 0.1434762 4
16148 0.43498358 0.14352284 4
16149 0.43489596 0.1434711 4
16150 0.43514442 0.14344001 4
16151 0.43484214 0.14356308 4
16152 0.43509138 0.14341009 4
16153 0.43500876 0.14339697 4
16154 0.4351132 0.14347024 4
16155 0.43498316 0.14347866 4
16156 0.4348028 0.1435899 4
16157 0.43508106 0.143418 4
16158 0.43506697 0.14341418 4
16159 0.4350841 0.14355455 4
16160 0.14897792 0.119269595 3
16161 0.14907582 0.11917948 3
16162 0.1490784 0.11909448 3
16163 0.1490938 0.11923548 3
16164 0.1490413 0.119276285 3
16165 0.14894533 0.11920693 3
16166 0.14904018 0.1191356 3
16167 0.14901045 0.11926333 3
16168 0.14909056 0.11918733 3
16169 0.14899215 0.11911965 3
16170 0.14909187 0.11914086 3
16171 0.14895137 0.11922905 3
16172 0.14905013 0.11918925 3
16173 0.18889534 0.37951759 5
16174 0.18899973 0.37960657 5
16175 0.18905635 0.37987286 5
16176 0.1889618 0.37975293 5
16177 0.18902995 0.37990075 5
16178 0.18895197 0.379659 5
16179 0.1890026 0.3795728 5
16180 0.18894875 0.37951815 5
16181 0.18893284 0.37971246 5
16182 0.18896955 0.3797177 5
16183 0.18902081 0.37963465 5
16184 0.18889911 0.37968338 5
16185 0.18904337 0.37948796 5
16186 0.10078891 0.2110517 3
16187 0.10074155 0.21120965 3
16188 0.10077242 0.21103875 3
16189 0.100851715 0.21117823 3
16190 0.10074849 0.21096686 3
16191 0.10084651 0.21096745 3
16192 0.100752845 0.21096599 3
16193 0.10084401 0.21116406 3
16194 0.100788146 0.21093942 3
16195 0.10079558 0.21098277 3
16196 0.10076624 0.2109804 3
16197 0.100773774 0.21119347 3
16198 0.10078536 0.21098119 3
16199 0.6705152 0.7370777 6
16200 0.67091894 0.73707455 6
16201 0.6706305 0.7371844 6
16202 0.6705773 0.73720765 6
16203 0.67105347 0.7375891 6
16204 0.67076427 0.7374478 6
16205 0.67047054 0.73695064 6
16206 0.6706374 0.73701113 6
16207 0.67067885 0.73721665 6
16208 0.6708583 0.73718756 6
16209 0.67092633 0.7374738 6
16210 0.6710019 0.7372363 6
16211 0.6709073 0.73718774 6
16212 0.45620772 0.09211137 4
16213 0.4566085 0.0921753 4
16214 0.45663652 0.09224898 4
16215 0.45630303 0.09219151 4
16216 0.45631582 0.092229836 4
16217 0.45660827 0.09210874 4
16218 0.4565157 0.09223582 4
16219 0.4564471 0.09222568 4
16220 0.45629552 0.09224204 4
16221 0.45622998 0.092178084 4
16222 0.45643112 0.09217128 4
16223 0.45618242 0.092250414 4
16224 0.4562006 0.09211516 4
16225 0.62089694 0.5280951 7
16226 0.62103224 0.5280194 7
16227 0.6212255 0.5277371 7
16228 0.6208826 0.5281026 7
16229 0.62087613 0.5281034 7
